5596	1653	1.220985
5596	1376	1.201536
5596	3699	1.073317
5596	2571	1.065959
5597	318	1.548059
5597	593	1.510062
5597	296	1.506656
5597	527	1.099025
5597	858	1.094899
5597	1193	0.977968
5597	246	0.943678
5597	1221	0.926862
5597	1247	0.903367
5597	1225	0.838075
5598	3755	1.021465
5598	3717	1.017453
5598	3863	0.892335
5598	3555	0.878226
5598	3751	0.869605
5598	3785	0.836042
5598	3744	0.826143
5598	3624	0.787879
5598	3745	0.787795
5598	3481	0.783146
5599	1552	1.556252
5599	786	1.375908
5599	1918	1.320630
5599	153	1.109153
5599	736	1.106579
5599	998	1.095791
5599	1597	1.093598
5599	3020	0.996763
5599	95	0.954177
5599	1370	0.853877
5600	3656	0.813748
5600	3716	0.635556
5600	3732	0.556603
5600	3711	0.518849
5600	3713	0.515337
5600	3678	0.514148
5600	152	0.500748
5600	2418	0.469408
5600	3714	0.468459
5600	3734	0.456613
5601	1610	2.128835
5601	457	1.991494
5601	733	1.914736
5601	1370	1.683027
5601	349	1.676259
5601	2278	1.214663
5601	589	1.214386
5601	2571	1.191777
5601	10	1.127001
5601	2028	1.062516
5602	2089	1.438520
5602	783	1.401963
5602	2687	1.259796
5602	1566	1.178186
5602	2096	1.120162
5602	595	1.103467
5602	2081	1.086599
5602	2087	0.963583
5602	1688	0.903157
5602	1405	0.895754
5603	1246	0.956655
5603	1302	0.752846
5603	2114	0.731194
5603	3211	0.684653
5603	318	0.661025
5603	1124	0.638547
5603	3071	0.636586
5603	3360	0.626375
5603	2020	0.620213
5603	2852	0.618732
5604	904	0.399780
5604	2991	0.372379
5604	2115	0.367972
5604	2847	0.362088
5604	1606	0.345577
5604	2108	0.337874
5604	2183	0.326370
5604	3423	0.325986
5604	150	0.321065
5604	1079	0.318546
5605	2305	0.543413
5605	785	0.465103
5605	2291	0.434373
5605	632	0.396059
5605	2388	0.359008
5605	888	0.358249
5605	3929	0.351807
5605	2580	0.351593
5605	43	0.343318
5605	3161	0.337287
5607	1777	0.924070
5607	2424	0.915710
5607	500	0.915519
5607	2502	0.764407
5607	252	0.759865
5607	597	0.753113
5607	539	0.729120
5607	3450	0.727835
5607	2598	0.679915
5607	2567	0.679833
5609	1952	1.216883
5609	3089	1.143769
5609	912	1.139882
5609	858	1.090664
5609	923	1.039273
5609	1104	0.990533
5609	669	0.973603
5609	3468	0.895057
5609	1193	0.876835
5609	2925	0.871914
5610	593	2.231591
5610	1704	2.067003
5610	527	1.364919
5610	1617	1.352145
5610	50	1.334937
5610	34	1.248697
5610	1089	1.236672
5610	2858	1.106039
5610	3147	0.987374
5610	110	0.968831
5611	1200	1.066992
5611	2571	1.032072
5611	457	1.015020
5611	1240	0.962772
5611	589	0.936563
5611	2916	0.930004
5611	3256	0.846255
5611	1214	0.830874
5611	474	0.776426
5611	110	0.759269
5612	2805	1.970965
5612	1911	1.905920
5612	785	1.849476
5612	2770	1.822712
5612	2734	1.777343
5612	2605	1.759737
5612	3219	1.720323
5612	2013	1.720243
5612	2490	1.682473
5612	2881	1.628503
5613	2100	1.260880
5613	3552	0.834445
5613	3253	0.780766
5613	2797	0.772574
5613	2423	0.757666
5613	1517	0.724827
5613	2915	0.721681
5613	471	0.708895
5613	3255	0.675122
5613	2470	0.663133
5614	2393	1.115039
5614	2105	1.092346
5614	552	1.068770
5614	2054	0.990578
5614	1372	0.990217
5614	780	0.973186
5614	1377	0.959712
5614	2	0.869075
5614	3166	0.863495
5614	1375	0.837448
5615	1214	0.884796
5615	3505	0.862711
5615	1196	0.845654
5615	3702	0.799634
5615	2571	0.759973
5615	2471	0.734867
5615	1291	0.714603
5615	1270	0.704453
5615	3703	0.663365
5615	1210	0.650408
5616	1079	1.659509
5616	3039	1.636092
5616	1663	1.572750
5616	3361	1.533654
5616	2174	1.341988
5616	1270	1.110733
5616	2144	1.055356
5616	1257	0.977472
5616	1220	0.968545
5616	2795	0.949562
5617	1909	1.974883
5617	2916	1.815427
5617	1372	1.777800
5617	1527	1.745162
5617	316	1.669249
5617	1376	1.631770
5617	1374	1.598348
5617	1653	1.580229
5617	480	1.578229
5617	1396	1.495426
5618	1370	1.894844
5618	1527	1.553627
5618	780	1.464434
5618	733	1.460159
5618	349	1.376099
5618	316	1.231400
5618	380	1.231102
5618	2628	1.219892
5618	3256	1.148568
5618	377	1.144011
5619	1967	1.272273
5619	2872	1.117871
5619	2193	1.046986
5619	2005	1.031079
5619	2100	0.978258
5619	2968	0.926232
5619	2140	0.867701
5619	2054	0.762216
5619	260	0.687657
5619	2105	0.683223
5620	1917	1.103822
5620	780	1.002413
5620	1573	0.945620
5620	3623	0.885433
5620	3510	0.842565
5620	3481	0.824674
5620	1552	0.821359
5620	349	0.819491
5620	3753	0.809366
5620	3256	0.786572
5621	3845	0.663743
5621	3623	0.589863
5621	889	0.560483
5621	2486	0.560483
5621	3510	0.545147
5621	2683	0.541257
5621	110	0.480669
5621	1221	0.474504
5621	2959	0.473316
5621	3555	0.457103
5622	3361	1.101916
5622	1079	1.006440
5622	2797	0.898852
5622	3552	0.863951
5622	1968	0.808719
5622	2918	0.797969
5622	1663	0.783155
5622	2915	0.774871
5622	2791	0.771085
5622	3210	0.767582
5623	2916	0.926212
5623	1610	0.795551
5623	589	0.742521
5623	1580	0.674293
5623	2571	0.623829
5623	150	0.596572
5623	1909	0.560687
5623	733	0.533382
5623	3418	0.525995
5623	1396	0.524383
5624	1967	1.303527
5624	3479	1.281553
5624	2100	1.230069
5624	2005	1.101062
5624	2193	1.061386
5624	2161	1.047845
5624	2054	0.869108
5624	2143	0.820695
5624	2138	0.799456
5624	2	0.785108
5625	3552	1.244896
5625	1079	1.234043
5625	2174	1.232422
5625	1663	1.228928
5625	3210	1.189181
5625	3039	1.031189
5625	2100	1.016106
5625	2918	0.929226
5625	1968	0.926658
5625	2750	0.907214
5626	3643	1.437396
5626	3628	1.383880
5626	3372	1.172578
5626	1272	1.150424
5626	2944	0.991758
5626	3367	0.935368
5626	2670	0.788561
5626	1090	0.773514
5626	151	0.769882
5626	1960	0.759701
5627	3074	2.536762
5627	3681	2.409465
5627	2951	2.337728
5627	383	1.979698
5627	553	1.943448
5627	416	1.629225
5627	1201	1.442149
5627	1379	1.411312
5627	1378	1.409518
5627	3365	1.316203
5629	924	0.879385
5629	1214	0.811180
5629	1240	0.789761
5629	260	0.778300
5629	589	0.737040
5629	1097	0.722968
5629	1206	0.706567
5629	1207	0.703994
5629	1584	0.702894
5629	750	0.679547
5630	1196	0.844302
5630	1136	0.835513
5630	1278	0.834887
5630	1214	0.773075
5630	1394	0.758885
5630	1244	0.714226
5630	1294	0.708187
5630	1304	0.688390
5630	1240	0.686896
5630	541	0.666815
5631	1206	0.612029
5631	1997	0.595059
5631	1208	0.573077
5631	2288	0.568494
5631	260	0.548867
5631	1196	0.534168
5631	1240	0.507979
5631	2664	0.503464
5631	1387	0.494027
5631	1270	0.486558
5632	1370	1.628680
5632	10	1.527848
5632	380	1.346184
5632	1573	1.334256
5632	2006	1.302960
5632	733	1.262219
5632	329	1.231154
5632	1608	1.229126
5632	2916	1.139630
5632	3107	1.109843
5633	2916	1.703308
5633	1206	1.576832
5633	1356	1.543790
5633	1240	1.523417
5633	1097	1.418336
5633	480	1.390104
5633	3699	1.378392
5633	1376	1.356055
5633	1196	1.337037
5633	1210	1.323628
5634	260	1.052559
5634	2571	0.951502
5634	1240	0.918763
5634	1200	0.912473
5634	1376	0.903858
5634	593	0.862068
5634	1214	0.847878
5634	2683	0.841503
5634	1097	0.803194
5634	2640	0.776467
5636	2375	0.548054
5636	3481	0.481143
5636	3897	0.473658
5636	148	0.435194
5636	3556	0.415478
5636	1673	0.407232
5636	2149	0.383483
5636	2717	0.381663
5636	3624	0.379599
5636	2259	0.378842
5637	480	0.715493
5637	3578	0.613052
5637	2396	0.608728
5637	3081	0.605695
5637	2762	0.554213
5637	1580	0.547108
5637	1513	0.527051
5637	619	0.524442
5637	3753	0.515872
5637	3752	0.512193
5638	27	0.693389
5638	510	0.569069
5638	889	0.534522
5638	2486	0.534522
5638	2875	0.514440
5638	209	0.512889
5638	418	0.492539
5638	1726	0.492391
5638	725	0.480000
5638	1727	0.475956
5639	2841	0.914599
5639	2598	0.832374
5639	2491	0.730112
5639	1213	0.715372
5639	318	0.711089
5639	2997	0.692557
5639	2396	0.686724
5639	50	0.666939
5639	2858	0.661642
5639	2700	0.646974
5640	2908	0.948123
5640	3174	0.945908
5640	223	0.942268
5640	2599	0.930033
5640	2770	0.757221
5640	2396	0.683154
5640	2103	0.654014
5640	2683	0.646185
5640	2336	0.631790
5640	2716	0.623045
5641	1020	0.999147
5641	339	0.963117
5641	2694	0.952662
5641	500	0.947146
5641	2124	0.928481
5641	597	0.782546
5641	344	0.765296
5641	2572	0.748569
5641	585	0.741291
5641	3005	0.720764
5642	1022	2.640485
5642	2018	2.535419
5642	364	2.398474
5642	2087	2.228877
5642	1907	2.085629
5642	2089	1.887718
5642	2090	1.820546
5642	595	1.798530
5642	3034	1.786711
5642	1282	1.770590
5643	3617	0.609840
5643	3745	0.539518
5643	2648	0.478491
5643	2847	0.475052
5643	2644	0.445575
5643	3717	0.429320
5643	3646	0.421109
5643	2005	0.392643
5643	1967	0.390902
5643	3452	0.390443
5644	1527	1.582758
5644	329	1.441113
5644	316	1.437554
5644	1676	1.394466
5644	2916	1.232170
5644	1372	1.171084
5644	2628	1.152315
5644	1037	1.127698
5644	1876	1.125725
5644	2393	1.082439
5645	1923	0.741493
5645	1580	0.600166
5645	3255	0.584064
5645	1717	0.563944
5645	1393	0.559456
5645	1573	0.559029
5645	377	0.553989
5645	733	0.514364
5645	440	0.494355
5645	597	0.491114
5646	1214	1.604853
5646	1196	1.432074
5646	1193	1.176081
5646	1240	1.072739
5646	1200	1.050847
5646	1262	1.030551
5646	912	1.017479
5646	1198	0.970123
5646	541	0.925642
5646	1199	0.760973
5647	3014	0.825464
5647	2533	0.756007
5647	47	0.631921
5647	3345	0.615492
5647	1061	0.584295
5647	2185	0.549996
5647	1805	0.547171
5647	1779	0.544475
5647	1466	0.518595
5647	435	0.500480
5648	2598	0.600861
5648	2734	0.576737
5648	733	0.542364
5648	2333	0.538690
5648	2390	0.525429
5648	2502	0.521840
5648	2013	0.481398
5648	3041	0.479234
5648	3053	0.470657
5648	2692	0.447878
5649	780	1.116597
5649	2393	0.854701
5649	1485	0.820261
5649	292	0.784792
5649	1552	0.744663
5649	329	0.730096
5649	586	0.721360
5649	1372	0.712997
5649	2094	0.708400
5649	1676	0.699317
5650	1970	1.517181
5650	1977	1.455873
5650	1969	1.377836
5650	1975	1.344996
5650	2121	1.229135
5650	1973	1.038463
5650	1976	1.001487
5650	1986	0.821738
5650	1644	0.802549
5650	3939	0.801910
5651	2096	1.767375
5651	594	1.729076
5651	595	1.679692
5651	2018	1.623850
5651	1022	1.588989
5651	2355	1.487989
5651	1907	1.454303
5651	1029	1.414307
5651	2087	1.406053
5651	2605	1.244350
5652	228	0.742781
5652	1890	0.710193
5652	2864	0.642394
5652	140	0.607609
5652	2605	0.596814
5652	2688	0.576806
5652	1911	0.572497
5652	3797	0.569421
5652	418	0.543854
5652	613	0.538685
5653	3793	1.141567
5653	3753	1.036243
5653	3717	0.995392
5653	3744	0.897617
5653	3317	0.896691
5653	3578	0.881018
5653	3948	0.879573
5653	3916	0.869843
5653	3863	0.857116
5653	3618	0.845149
5654	339	0.549077
5654	608	0.480954
5654	500	0.473388
5654	1358	0.466355
5654	2237	0.451130
5654	3809	0.449841
5654	3450	0.448730
5654	36	0.441601
5654	2302	0.435032
5654	150	0.431773
5655	329	0.910955
5655	316	0.792035
5655	1597	0.667286
5655	780	0.660014
5655	1918	0.658086
5655	1356	0.584865
5655	1586	0.549470
5655	9	0.547360
5655	1917	0.541100
5655	1375	0.540961
5657	2424	1.139994
5657	597	1.048759
5657	539	0.948398
5657	1485	0.936686
5657	1456	0.862161
5657	1895	0.813596
5657	708	0.744254
5657	587	0.739262
5657	3450	0.697012
5657	231	0.682198
5658	1213	0.994154
5658	1227	0.838960
5658	50	0.727202
5658	1089	0.690867
5658	3735	0.664017
5658	3019	0.663741
5658	858	0.660704
5658	3763	0.566786
5658	1248	0.558686
5658	2180	0.550447
5659	1645	0.808545
5659	1892	0.701711
5659	786	0.649009
5659	494	0.640326
5659	329	0.636907
5659	2734	0.583654
5659	2688	0.579842
5659	2013	0.573541
5659	165	0.570592
5659	1422	0.564169
5660	260	1.543894
5660	2571	1.377657
5660	1214	1.141604
5660	32	1.121109
5660	589	1.060246
5660	1584	0.931752
5660	1270	0.882670
5660	1206	0.870180
5660	3471	0.868387
5660	1097	0.865333
5661	2096	1.030595
5661	1022	0.995972
5661	1223	0.992908
5661	1282	0.948209
5661	1029	0.930102
5661	596	0.887345
5661	364	0.876800
5661	588	0.830009
5661	2018	0.821545
5661	3114	0.776680
5662	2997	0.926111
5662	745	0.851481
5662	1644	0.839982
5662	1784	0.685539
5662	2396	0.682872
5662	1223	0.664278
5662	34	0.648669
5662	3255	0.610482
5662	1883	0.570547
5662	2108	0.570188
5663	2918	1.159453
5663	1231	1.115651
5663	1307	1.047212
5663	1270	0.983089
5663	1079	0.972301
5663	2797	0.956225
5663	1090	0.943017
5663	1293	0.931167
5663	1962	0.918723
5663	2174	0.915970
5664	2396	1.151592
5664	2598	1.078229
5664	2581	1.020318
5664	2724	1.002139
5664	2841	0.852351
5664	2700	0.849164
5664	2959	0.813091
5664	2395	0.796504
5664	2806	0.782076
5664	2840	0.770141
5665	593	1.543121
5665	608	1.333589
5665	750	1.270561
5665	1193	1.268407
5665	260	1.242938
5665	912	1.213017
5665	1196	1.028743
5665	296	1.019501
5665	858	0.988675
5665	1214	0.972170
5666	318	1.763394
5666	1213	1.619255
5666	2762	1.528773
5666	527	1.325660
5666	1089	1.195902
5666	858	1.129330
5666	260	1.068077
5666	589	1.023329
5666	110	1.013050
5666	457	0.975170
5667	3498	0.761723
5667	1955	0.701394
5667	474	0.674647
5667	1231	0.666567
5667	2571	0.602629
5667	1954	0.596034
5667	3167	0.586165
5667	1185	0.581247
5667	3256	0.564022
5667	589	0.558145
5668	2096	2.206194
5668	595	2.185070
5668	594	2.139023
5668	1282	2.006453
5668	1028	1.866563
5668	2087	1.865517
5668	918	1.789583
5668	588	1.778853
5668	2018	1.772085
5668	2078	1.710284
5669	471	0.701741
5669	11	0.694582
5669	348	0.694478
5669	2359	0.666357
5669	2791	0.655824
5669	2108	0.644189
5669	1394	0.621478
5669	3358	0.594533
5669	3108	0.588702
5669	3060	0.580230
5670	1981	2.919218
5670	1984	2.618750
5670	1986	2.391291
5670	1976	2.356214
5670	2107	1.827814
5670	891	1.553409
5670	1644	1.539589
5670	1756	1.522534
5670	1326	1.349294
5670	2548	1.323064
5671	1777	0.664481
5671	2918	0.553177
5671	2671	0.552034
5671	3098	0.551467
5671	3253	0.539924
5671	339	0.523653
5671	1079	0.523461
5671	3361	0.502749
5671	1293	0.476830
5671	440	0.473901
5673	914	1.131819
5673	357	1.018118
5673	3097	0.970279
5673	1944	0.920887
5673	928	0.891791
5673	2067	0.859091
5673	1094	0.845388
5673	902	0.783480
5673	945	0.769816
5673	2243	0.746028
5674	1265	1.109662
5674	318	0.918794
5674	1704	0.826714
5674	608	0.806865
5674	2028	0.762552
5674	1610	0.737831
5674	110	0.728456
5674	589	0.715263
5674	733	0.694568
5674	265	0.691828
5675	2591	0.670820
5675	437	0.651921
5675	2630	0.500000
5675	181	0.407010
5675	325	0.393437
5675	3902	0.374634
5675	1626	0.372762
5675	1393	0.368792
5675	3691	0.366174
5675	2114	0.364043
5676	1550	0.710368
5676	2567	0.690139
5676	2002	0.630295
5676	236	0.595618
5676	587	0.590880
5676	830	0.569919
5676	539	0.559347
5676	1614	0.551492
5676	3614	0.549520
5676	3247	0.530844
5677	2706	0.775040
5677	2770	0.695063
5677	2881	0.644471
5677	2694	0.643174
5677	1911	0.632758
5677	2605	0.628999
5677	3005	0.613765
5677	2186	0.590894
5677	1093	0.573075
5677	2710	0.540756
5678	3114	0.887709
5678	596	0.807271
5678	919	0.781939
5678	594	0.737994
5678	364	0.669422
5678	1254	0.639379
5678	2819	0.631205
5678	903	0.621831
5678	1198	0.618314
5678	2018	0.617742
5679	1552	1.242888
5679	376	1.195801
5679	10	1.050436
5679	1377	1.031818
5679	494	0.962400
5679	292	0.943246
5679	3082	0.911233
5679	1370	0.843452
5679	648	0.836837
5679	1586	0.810914
5680	1092	1.364717
5680	1625	1.361496
5680	1459	1.180308
5680	113	1.156760
5680	695	1.081080
5680	1711	0.987006
5680	1805	0.930951
5680	800	0.930274
5680	2583	0.884699
5680	2206	0.773937
5681	50	1.368649
5681	1	1.251523
5681	593	1.131644
5681	296	1.116385
5681	318	1.037097
5681	1213	1.018614
5681	745	1.014611
5681	527	0.936283
5681	2396	0.815390
5681	34	0.801172
5682	2794	0.497302
5682	3893	0.495177
5682	240	0.476429
5682	383	0.462195
5682	3881	0.444652
5682	3321	0.442326
5682	3562	0.429119
5682	103	0.426153
5682	3911	0.424106
5682	3621	0.408248
5683	733	0.895380
5683	1580	0.878013
5683	1527	0.790683
5683	2916	0.754841
5683	1608	0.679034
5683	434	0.669792
5683	380	0.646514
5683	2058	0.642097
5683	1370	0.622672
5683	208	0.613813
5684	2463	0.496541
5684	2302	0.486652
5684	348	0.486028
5684	2759	0.481470
5684	2150	0.469740
5684	440	0.467945
5684	1546	0.460417
5684	2469	0.457192
5684	2321	0.456700
5684	1923	0.449492
5685	2336	1.972724
5685	2683	1.926484
5685	2770	1.912987
5685	2433	1.700662
5685	2694	1.580087
5685	2959	1.542012
5685	2541	1.534612
5685	2688	1.509959
5685	3005	1.498141
5685	2881	1.472971
5686	2646	2.633315
5686	2784	2.240870
5686	1340	1.966882
5686	2649	1.966304
5686	2634	1.781077
5686	2647	1.677628
5686	2814	1.565151
5686	1350	1.499596
5686	1337	1.468462
5686	2648	1.400466
5687	1375	1.556675
5687	316	1.538823
5687	2393	1.454259
5687	2641	1.302005
5687	2021	1.261756
5687	2143	1.133562
5687	1967	1.131386
5687	2628	1.101950
5687	2046	1.090064
5687	2311	1.051084
5688	1022	0.775505
5688	2161	0.754143
5688	2005	0.665229
5688	2193	0.658945
5688	1073	0.652467
5688	596	0.594741
5688	2018	0.590047
5688	2081	0.581469
5688	594	0.577177
5688	3479	0.566074
5689	3897	0.829459
5689	3481	0.710563
5689	3893	0.699026
5689	2632	0.671103
5689	3910	0.614258
5689	3913	0.536720
5689	3281	0.532780
5689	3952	0.523286
5689	3751	0.520268
5689	3555	0.477129
5691	539	1.336322
5691	2424	1.004843
5691	2671	0.991476
5691	2797	0.979956
5691	2150	0.947840
5691	3552	0.913483
5691	587	0.874154
5691	2174	0.873229
5691	1569	0.779096
5691	708	0.753068
5692	2683	2.524195
5692	2770	2.466349
5692	2541	2.311836
5692	2433	2.181719
5692	2710	2.005987
5692	1093	1.999291
5692	2688	1.837716
5692	3203	1.714563
5692	2355	1.643122
5692	2772	1.576695
5693	1280	0.818198
5693	793	0.778768
5693	3224	0.628902
5693	318	0.615282
5693	2562	0.595438
5693	2925	0.591912
5693	593	0.587570
5693	3307	0.571823
5693	3010	0.566793
5693	1406	0.542187
5695	1200	2.026212
5695	1206	1.867613
5695	260	1.858692
5695	2571	1.749906
5695	1210	1.697522
5695	3703	1.385570
5695	1199	1.358855
5695	1584	1.213221
5695	589	1.211698
5695	32	1.186319
5698	2878	1.511975
5698	2740	1.478703
5698	3459	1.403100
5698	1326	1.306589
5698	2789	1.243513
5698	2655	1.212172
5698	1984	1.189056
5698	2515	1.145693
5698	3573	1.129041
5698	1329	1.102576
5699	1343	1.370465
5699	1610	1.220123
5699	474	0.892321
5699	2353	0.885003
5699	373	0.811698
5699	6	0.810557
5699	1089	0.738065
5699	733	0.626140
5699	1625	0.621107
5699	2819	0.604522
5700	1265	1.195441
5700	593	1.141052
5700	608	1.079681
5700	3114	1.025594
5700	1704	0.952243
5700	296	0.783076
5700	364	0.779083
5700	2028	0.765174
5700	1923	0.763662
5700	2700	0.761358
5701	2688	1.700722
5701	2683	1.578240
5701	2770	1.535260
5701	1093	1.447561
5701	2605	1.365964
5701	1911	1.312495
5701	2694	1.283596
5701	2541	1.270800
5701	2959	1.222924
5701	2805	1.217289
5702	1369	0.894427
5702	541	0.688142
5702	2571	0.676248
5702	32	0.667168
5702	3176	0.557926
5702	1921	0.550256
5702	1199	0.542805
5702	2862	0.527504
5702	260	0.526670
5702	1584	0.479019
5703	2644	1.592251
5703	1350	1.560631
5703	3435	1.398552
5703	1982	1.313952
5703	1345	1.262305
5703	3018	1.255496
5703	1214	1.187063
5703	1252	1.133142
5703	1248	1.120061
5703	2066	1.094931
5704	1932	0.845460
5704	357	0.753539
5704	945	0.659176
5704	440	0.632223
5704	1393	0.623086
5704	497	0.621989
5704	905	0.619790
5704	947	0.617548
5704	838	0.613861
5704	951	0.605741
5705	2096	1.752912
5705	2687	1.737194
5705	2089	1.675047
5705	1688	1.655616
5705	588	1.599320
5705	1566	1.594708
5705	364	1.591183
5705	2085	1.577035
5705	2090	1.520187
5705	596	1.519732
5706	1779	1.529131
5706	435	1.224789
5706	1917	1.117414
5706	1831	0.978970
5706	1517	0.952271
5706	173	0.930162
5706	3697	0.869873
5706	1320	0.860495
5706	1690	0.781768
5706	1591	0.778720
5707	1610	0.640325
5707	588	0.542260
5707	6	0.538794
5707	1810	0.493795
5707	3256	0.486774
5707	62	0.485264
5707	457	0.483368
5707	21	0.478692
5707	32	0.473121
5707	3046	0.471411
5708	1375	1.899423
5708	1917	1.825852
5708	316	1.798447
5708	1690	1.710528
5708	1356	1.525368
5708	1676	1.426764
5708	1544	1.355957
5708	2105	1.315934
5708	3697	1.259371
5708	1779	1.239956
5709	1214	1.415859
5709	2571	1.256007
5709	260	1.168405
5709	1240	1.148400
5709	1200	1.047705
5709	1270	1.041799
5709	1584	0.950984
5709	3471	0.940953
5709	924	0.920903
5709	750	0.901488
5710	733	1.523531
5710	316	1.408827
5710	2628	1.406669
5710	1653	1.403886
5710	1372	1.372303
5710	349	1.331714
5710	1909	1.321172
5710	1370	1.279201
5710	1584	1.246646
5710	589	1.197947
5711	1092	1.078696
5711	3256	1.022022
5711	1608	0.957755
5711	832	0.904785
5711	350	0.896835
5711	1343	0.868995
5711	1573	0.867409
5711	733	0.840784
5711	1518	0.810327
5711	1722	0.773715
5712	2916	1.417371
5712	1356	1.407875
5712	1376	1.363918
5712	3527	1.262564
5712	1129	1.165067
5712	3699	1.095644
5712	2115	1.023446
5712	1527	1.020429
5712	1573	0.986867
5712	1275	0.952892
5713	1	1.281038
5713	2997	0.862521
5713	1148	0.834537
5713	2321	0.827465
5713	2359	0.819217
5713	1923	0.792535
5713	2762	0.772599
5713	2289	0.749896
5713	2324	0.719185
5713	39	0.678289
5714	3005	0.534275
5714	3586	0.497452
5714	3053	0.494548
5714	2841	0.486349
5714	3491	0.480095
5714	2861	0.479440
5714	3600	0.464513
5714	2245	0.446460
5714	3602	0.439859
5714	1911	0.432290
5715	2189	0.830402
5715	1267	0.813552
5715	3435	0.779280
5715	1580	0.775372
5715	2140	0.746051
5715	2066	0.727373
5715	3527	0.716080
5715	1584	0.705768
5715	2916	0.692571
5715	1396	0.686907
5716	316	0.819960
5716	2393	0.797223
5716	1676	0.791992
5716	329	0.778407
5716	1917	0.735645
5716	3697	0.706417
5716	1603	0.666987
5716	196	0.627522
5716	1089	0.615374
5716	748	0.601579
5717	3087	1.154822
5717	2371	0.999227
5717	2406	0.867647
5717	1135	0.829767
5717	3591	0.808163
5717	2378	0.718842
5717	2469	0.714118
5717	2247	0.705588
5717	2423	0.700783
5717	3448	0.665308
5718	588	0.856699
5718	2687	0.738578
5718	595	0.689647
5718	2294	0.670434
5718	3114	0.642569
5718	3081	0.636410
5718	2394	0.606328
5718	2089	0.593668
5718	596	0.557024
5718	2762	0.530860
5720	539	1.297826
5720	597	1.258882
5720	587	1.141033
5720	1777	1.128511
5720	11	1.003973
5720	141	0.846656
5720	708	0.800392
5720	1485	0.766904
5720	357	0.766327
5720	2671	0.758878
5721	912	1.330181
5721	527	1.303293
5721	593	1.263158
5721	1207	1.117146
5721	1252	1.115307
5721	1267	1.056082
5721	922	1.048843
5721	923	1.024047
5721	1219	0.997587
5721	296	0.991912
5722	1213	1.252926
5722	593	1.147019
5722	608	1.079058
5722	50	0.937330
5722	34	0.713563
5722	527	0.705616
5722	1617	0.698607
5722	2762	0.672279
5722	36	0.604805
5722	150	0.573194
5723	2916	0.856507
5723	364	0.835238
5723	1527	0.762546
5723	480	0.740598
5723	1907	0.664669
5723	316	0.660983
5723	1356	0.634522
5723	2081	0.622140
5723	1396	0.592991
5723	2161	0.586830
5724	1210	0.647505
5724	1240	0.613371
5724	2529	0.595525
5724	1200	0.583108
5724	2571	0.581168
5724	3361	0.565266
5724	480	0.556767
5724	1090	0.545991
5724	1079	0.524182
5724	1250	0.507722
5726	2918	1.256528
5726	1307	1.223324
5726	2174	1.185516
5726	318	1.184304
5726	1394	1.111423
5726	3210	1.074191
5726	50	1.033730
5726	1663	1.025884
5726	1270	1.024348
5726	296	0.953645
5727	2694	2.694999
5727	1093	2.398533
5727	2716	2.316265
5727	2433	2.190239
5727	2428	2.177710
5727	785	2.047216
5727	3203	1.972675
5727	2541	1.927826
5727	223	1.830633
5727	2772	1.782745
5728	2953	1.169171
5728	3690	1.031858
5728	2383	0.958157
5728	3041	0.949517
5728	1474	0.942560
5728	3689	0.930321
5728	2380	0.903361
5728	2382	0.891747
5728	3243	0.858431
5728	1837	0.846945
5729	1970	1.631085
5729	1971	1.476628
5729	2328	1.253036
5729	2606	1.183242
5729	2121	1.153545
5729	1985	1.078454
5729	3939	1.027616
5729	1977	1.003192
5729	1993	0.982325
5729	2279	0.981821
5730	2571	1.872302
5730	1221	1.860305
5730	1240	1.692464
5730	1291	1.564718
5730	527	1.553581
5730	1200	1.550475
5730	1213	1.483147
5730	50	1.437351
5730	1387	1.437258
5730	457	1.428429
5731	733	1.898514
5731	457	1.618247
5731	2353	1.596145
5731	1370	1.383759
5731	1240	1.197989
5731	1374	1.192345
5731	480	1.182066
5731	2949	1.146229
5731	377	1.120474
5731	1036	1.115239
5732	1356	1.581730
5732	1580	1.478628
5732	1376	1.466483
5732	2406	1.120797
5732	1275	1.116611
5732	3699	1.040253
5732	1372	1.038108
5732	1210	1.003342
5732	3527	0.922678
5732	3256	0.895242
5733	2571	1.062045
5733	2916	1.026490
5733	463	0.924386
5733	1240	0.771677
5733	32	0.766297
5733	1201	0.742602
5733	480	0.737864
5733	1580	0.727488
5733	1396	0.672094
5733	1748	0.660640
5734	1079	0.831382
5734	2000	0.801477
5734	2959	0.756576
5734	2770	0.722510
5734	223	0.703348
5734	1307	0.677753
5734	3543	0.665148
5734	2174	0.649256
5734	1394	0.645939
5734	2688	0.643663
5736	1302	0.624968
5736	1036	0.591602
5736	2114	0.580599
5736	2028	0.553741
5736	1222	0.534531
5736	2918	0.529200
5736	3304	0.518914
5736	1674	0.484481
5736	1097	0.473067
5736	1394	0.465248
5737	1136	0.652956
5737	1244	0.593713
5737	2858	0.541516
5737	608	0.508977
5737	2599	0.477647
5737	3819	0.476742
5737	898	0.436384
5737	148	0.435194
5737	2959	0.432530
5737	1537	0.429223
5738	2694	2.201828
5738	2770	2.036345
5738	2710	1.722675
5738	1911	1.521880
5738	2541	1.491735
5738	2881	1.485011
5738	2699	1.429052
5738	2605	1.286051
5738	2188	1.266982
5738	2771	1.197928
5739	1089	1.776986
5739	593	1.589988
5739	318	1.396822
5739	2028	1.111126
5739	1358	1.088527
5739	527	1.059253
5739	858	0.912781
5739	2997	0.900306
5739	457	0.832662
