5293	608	4.170992
5293	3408	3.886202
5293	593	3.884782
5293	293	3.824459
5293	3948	3.784673
5293	1	3.767629
5293	1196	3.740201
5293	50	3.730041
5294	924	5.189767
5294	260	5.052363
5294	608	4.973214
5294	1617	4.894802
5294	1304	4.863461
5294	593	4.811101
5294	3435	4.801796
5294	1206	4.757107
5294	858	4.743408
5294	1204	4.726896
5296	1073	4.484211
5296	1225	4.419532
5296	260	4.310974
5296	2174	3.970630
5296	969	3.785978
5296	1088	3.752975
5296	1019	3.745443
5296	1097	3.741422
5296	2797	3.669041
5296	1198	3.638167
5297	3623	6.138017
5297	2490	6.109240
5297	2763	5.734408
5297	2706	5.528073
5297	2881	5.520325
5297	380	5.483764
5297	1722	5.452255
5297	3219	5.439792
5297	2683	5.439241
5297	2605	5.165352
5298	1876	5.330162
5298	480	5.310651
5298	1580	5.224717
5298	329	5.205498
5298	2628	5.200690
5298	1356	5.086651
5298	589	5.022672
5298	648	5.002236
5298	3160	4.824862
5298	316	4.779919
5299	1022	6.198957
5299	1230	6.063565
5299	2018	5.966198
5299	908	5.965678
5299	260	5.852339
5299	1304	5.803302
5299	969	5.724384
5299	364	5.690427
5299	541	5.648801
5299	1259	5.609314
5300	608	6.476283
5300	3317	6.350859
5300	1249	6.300026
5300	3893	6.246834
5300	3624	6.205738
5300	3535	6.157251
5300	1089	6.118547
5300	296	6.008989
5300	858	5.943716
5300	1213	5.871606
5301	36	4.784418
5301	1220	4.738614
5301	246	4.663287
5301	17	4.589068
5301	1088	4.492977
5301	2081	4.492705
5301	2015	4.467745
5301	2797	4.425979
5301	2746	4.393464
5301	1265	4.285721
5302	588	4.867080
5302	597	4.303629
5302	364	4.224328
5302	595	4.154958
5302	736	4.119151
5302	539	4.100917
5302	587	4.096306
5302	1265	4.029391
5302	2081	3.942121
5302	105	3.921805
5303	1097	5.918897
5303	2791	5.898298
5303	2804	5.793634
5303	1197	5.777489
5303	1957	5.751608
5303	1198	5.683046
5303	1394	5.667615
5303	908	5.645977
5303	1228	5.642516
5303	1270	5.627480
5304	1265	5.015398
5304	3418	4.672853
5304	2291	4.628680
5304	34	4.592014
5304	21	4.488923
5304	356	4.445487
5304	3160	4.356068
5304	2791	4.348970
5304	1097	4.305108
5304	1784	4.269872
5305	1391	6.660480
5305	2094	6.509126
5305	2717	6.367222
5305	196	6.222704
5305	435	6.210833
5305	3638	6.193312
5305	3189	6.166342
5305	2012	5.970209
5305	253	5.947214
5305	532	5.837461
5306	3861	5.923103
5306	3844	5.737652
5306	2146	5.590342
5306	3173	5.557055
5306	253	5.501512
5306	364	5.406911
5306	1676	5.371535
5306	3791	5.261916
5306	2167	5.173389
5306	2420	5.161690
5307	1391	6.224232
5307	1573	5.984009
5307	2699	5.900146
5307	1544	5.863457
5307	1876	5.836254
5307	1909	5.421005
5307	2094	5.418112
5307	95	5.402792
5307	3257	5.371535
5307	648	5.369623
5308	2916	5.186632
5308	750	5.012692
5308	2529	5.012281
5308	589	4.994491
5308	1527	4.929312
5308	1653	4.917924
5308	541	4.840415
5308	1200	4.835900
5308	32	4.780745
5308	610	4.769665
5310	3244	7.346350
5310	1235	7.125562
5310	1380	7.070740
5310	3508	6.887477
5310	1212	6.472636
5310	1230	6.469417
5310	965	6.457771
5310	1304	6.424338
5310	899	6.295921
5310	945	6.287065
5311	2100	6.740549
5311	1307	6.444608
5311	2746	5.986442
5311	2797	5.834469
5311	2081	5.832105
5311	2087	5.756933
5311	1947	5.722178
5311	1663	5.533721
5311	919	5.362806
5311	1073	5.362223
5312	253	5.937164
5312	2116	5.379865
5312	1092	5.285915
5312	3638	5.266208
5312	3032	4.994336
5312	454	4.964181
5312	3751	4.922491
5312	3159	4.711715
5312	3897	4.688126
5312	3114	4.634249
5313	1206	7.703695
5313	2398	7.279295
5313	1214	7.014237
5313	1200	6.767790
5313	2949	6.620192
5313	2529	6.605171
5313	2664	6.576310
5313	1374	6.571780
5313	1240	6.515045
5313	1221	6.278541
5315	2336	5.753294
5315	3174	5.709767
5315	3175	5.539292
5315	2581	5.531728
5315	2580	5.477959
5315	2433	5.438274
5315	2502	5.412221
5315	2598	5.409927
5315	2959	5.351957
5315	2688	5.350258
5316	3175	4.754900
5316	2997	4.478263
5316	2712	4.453951
5316	3174	4.444981
5316	2683	4.360552
5316	2959	4.356639
5316	2599	4.235877
5316	2762	4.231202
5316	2336	4.219084
5316	2395	4.203462
5317	594	6.069886
5317	1028	5.483821
5317	2300	5.417287
5317	919	5.364355
5317	260	5.219847
5317	1029	5.203424
5317	1	5.167891
5317	595	5.158658
5317	596	5.133536
5317	364	5.090562
5318	1917	6.990132
5318	1391	6.754326
5318	1876	6.567724
5318	1527	6.418127
5318	1676	6.178360
5318	1544	6.144469
5318	2393	6.017695
5318	1372	5.975977
5318	2628	5.975964
5318	648	5.884534
5319	3638	4.551879
5319	253	4.422312
5319	3744	4.307084
5319	3897	4.290222
5319	454	4.283393
5319	3555	4.261047
5319	3745	4.139467
5319	3624	4.118516
5319	2167	4.116356
5319	3751	4.051595
5321	454	7.192292
5321	1883	6.186035
5321	1732	5.950958
5321	3255	5.890917
5321	587	5.879475
5321	293	5.803236
5321	736	5.576382
5321	253	5.573659
5321	3408	5.555445
5321	2302	5.459098
5322	3408	4.271912
5322	2858	4.169188
5322	2396	4.165076
5322	3175	4.126772
5322	1265	4.028680
5322	2355	3.995869
5322	2706	3.990754
5322	2997	3.973376
5322	3578	3.960382
5322	356	3.919799
5323	589	6.079337
5323	2455	5.713539
5323	3418	5.640854
5323	1584	5.602809
5323	2918	5.497555
5323	1921	5.461984
5323	2791	5.454991
5323	1580	5.402821
5323	2291	5.383726
5323	2858	5.286401
5324	296	4.833545
5324	260	4.591050
5324	2628	4.547033
5324	593	4.520070
5324	318	4.434942
5324	1198	4.427541
5324	1240	4.360315
5324	2028	4.347956
5324	1220	4.274664
5324	858	4.259330
5325	1240	4.733153
5325	296	4.608763
5325	457	4.569304
5325	1214	4.557045
5325	2571	4.524375
5325	1617	4.346047
5325	260	4.337405
5325	3418	4.331190
5325	1198	4.327868
5325	2194	4.256705
5326	1732	4.986612
5326	1222	4.915597
5326	2997	4.898346
5326	2683	4.415522
5326	2858	4.408038
5326	3578	4.368953
5326	2762	4.357837
5326	2694	4.333817
5326	1625	4.308270
5326	3752	4.291710
5327	1917	6.451614
5327	2490	6.344041
5327	153	6.329331
5327	2723	6.102528
5327	2699	6.082228
5327	2605	6.065596
5327	2881	5.992959
5327	24	5.889456
5327	1037	5.837013
5327	2710	5.811802
5328	3176	4.730048
5328	2706	4.530920
5328	3114	4.413630
5328	1393	4.381137
5328	1732	4.302638
5328	3148	4.234444
5328	587	4.221640
5328	150	4.213622
5328	2762	4.194480
5328	2997	4.148799
5329	968	5.714886
5329	2716	5.524115
5329	3508	5.132162
5329	3671	5.080564
5329	1230	4.934844
5329	1333	4.885294
5329	3175	4.872340
5329	1948	4.773317
5329	920	4.748672
5329	3516	4.745101
5330	1265	6.682685
5330	34	6.017507
5330	551	5.578584
5330	1094	5.503178
5330	36	5.319843
5330	17	5.169783
5330	2966	5.162787
5330	1784	5.143474
5330	265	5.079932
5330	2791	4.980925
5331	587	4.380866
5331	356	4.206573
5331	1777	4.095630
5331	2762	4.086219
5331	1393	4.041654
5331	2997	3.991322
5331	1639	3.933512
5331	2706	3.852578
5331	3176	3.834271
5331	2858	3.827923
5332	589	5.623302
5332	2628	5.256738
5332	2571	5.158392
5332	1580	5.026705
5332	2916	5.019160
5332	480	4.982926
5332	2858	4.908367
5332	1527	4.890350
5332	1127	4.861455
5332	3623	4.832211
5333	1912	6.508788
5333	457	6.473514
5333	377	6.342525
5333	3155	6.186041
5333	3386	5.700062
5333	802	5.636583
5333	47	5.635217
5333	3418	5.603402
5333	1721	5.569264
5333	3176	5.559528
5334	3623	7.291407
5334	587	7.018855
5334	3617	6.627666
5334	736	6.373046
5334	2694	6.311392
5334	2763	6.256763
5334	3249	6.255750
5334	1805	6.203387
5334	380	6.190120
5334	1370	6.134356
5335	1584	5.789448
5335	588	5.752689
5335	3418	5.499991
5335	3386	5.347919
5335	1	5.208083
5335	34	5.175995
5335	2291	5.159342
5335	1393	5.124398
5335	1183	5.102056
5335	356	5.080323
5336	589	5.872937
5336	3702	5.808633
5336	2571	5.716961
5336	1240	5.555864
5336	2194	5.444305
5336	1221	5.439344
5336	1206	5.368093
5336	260	5.244150
5336	1374	5.147062
5336	2160	5.140042
5337	1019	6.596874
5337	2080	5.934687
5337	2294	5.804980
5337	1023	5.548326
5337	3698	5.498285
5337	1029	5.492983
5337	2046	5.389060
5337	2394	5.294849
5337	1022	5.218229
5337	1603	5.077483
5338	196	6.981268
5338	674	6.932936
5338	1831	6.871644
5338	1876	6.754230
5338	3638	6.680875
5338	610	6.653891
5338	3704	6.651988
5338	1717	6.620491
5338	2167	6.541892
5338	3701	6.525607
5339	2628	5.647008
5339	648	5.030806
5339	2115	4.937676
5339	1608	4.910367
5339	2406	4.818737
5339	3354	4.786091
5339	2028	4.702273
5339	1573	4.646148
5339	3623	4.629656
5339	589	4.600987
5340	2424	7.746353
5340	7	7.493391
5340	539	7.392028
5340	380	7.389951
5340	236	6.522778
5340	708	6.485956
5340	1835	6.477369
5340	1777	6.463916
5340	736	6.406169
5340	252	6.339040
5341	3484	5.879920
5341	2105	5.870971
5341	3624	5.865543
5341	3173	5.793066
5341	3911	5.708659
5341	3949	5.685511
5341	3301	5.680983
5341	3861	5.619304
5341	3948	5.549565
5341	2145	5.479411
5342	1580	5.863789
5342	480	5.722791
5342	1573	5.309658
5342	3160	5.289412
5342	2628	5.182548
5342	2916	5.135515
5342	1527	5.036933
5342	592	5.022427
5342	1584	4.915576
5342	1356	4.914541
5343	1259	4.998691
5343	1097	4.992105
5343	260	4.960290
5343	34	4.684999
5343	1196	4.547974
5343	1270	4.538674
5343	1198	4.522291
5343	1197	4.515965
5343	1210	4.480089
5343	912	4.464792
5344	587	6.186533
5344	3617	5.318745
5344	1307	5.305122
5344	236	5.262724
5344	3528	5.053285
5344	2150	5.019672
5344	454	4.951164
5344	266	4.913599
5344	1265	4.861588
5344	3824	4.858096
5345	2424	6.440441
5345	708	5.883451
5345	1569	5.813768
5345	1777	5.745129
5345	539	5.728920
5345	339	5.664819
5345	500	5.644184
5345	2100	5.567317
5345	344	5.468495
5345	1441	5.288900
5346	750	6.712324
5346	1230	6.393538
5346	541	6.374459
5346	1259	6.239412
5346	919	6.187981
5346	1	6.155403
5346	1136	6.117689
5346	260	5.965181
5346	595	5.922309
5346	899	5.911716
5347	1917	8.684093
5347	1391	7.751268
5347	1544	7.381561
5347	2094	7.290816
5347	316	7.264659
5347	3697	7.239839
5347	1616	7.216292
5347	1603	7.149130
5347	1792	7.102678
5347	292	7.010843
5348	1345	5.583352
5348	1347	5.557842
5348	1982	5.516774
5348	3708	5.492979
5348	1377	5.454554
5348	2167	5.215968
5348	1717	5.176848
5348	1974	5.157323
5348	968	5.058186
5348	2288	4.957516
5349	2245	5.438995
5349	36	5.151408
5349	3524	5.066589
5349	1088	4.913908
5349	364	4.909007
5349	2746	4.901317
5349	1958	4.856425
5349	3526	4.786916
5349	162	4.767593
5349	3751	4.712011
5350	1029	5.841594
5350	2080	5.775863
5350	594	5.532583
5350	2096	5.384543
5350	1294	5.361336
5350	596	5.274141
5350	3114	5.258178
5350	2294	5.210454
5350	2396	5.171902
5350	2987	5.151111
5352	2369	5.991837
5352	1380	5.212871
5352	2723	4.984355
5352	3081	4.931102
5352	2716	4.775091
5352	2710	4.693412
5352	2012	4.666495
5352	2581	4.615598
5352	3508	4.592705
5352	2424	4.516492
5353	260	4.619047
5353	913	4.617794
5353	2762	4.495582
5353	2987	4.417099
5353	2858	4.375115
5353	1196	4.362073
5353	3471	4.333417
5353	1221	4.219774
5353	2997	4.169227
5353	1387	4.127480
5354	1527	6.646527
5354	1876	6.034076
5354	648	5.934679
5354	1552	5.906744
5354	480	5.812180
5354	733	5.724043
5354	2628	5.671297
5354	1608	5.665301
5354	1676	5.500204
5354	3256	5.489462
5355	589	5.011927
5355	1240	4.982265
5355	1206	4.697098
5355	2858	4.532541
5355	858	4.514260
5355	1387	4.438999
5355	608	4.423354
5355	3897	4.422313
5355	924	4.419147
5355	50	4.413447
5356	3639	6.748215
5356	1345	6.673660
5356	1982	6.210421
5356	1219	6.128026
5356	1407	6.101064
5356	1350	6.044351
5356	3649	6.044287
5356	1972	6.002102
5356	3700	6.001887
5356	1201	5.993516
5357	2683	6.097190
5357	2395	5.715271
5357	3174	5.469685
5357	2336	5.448386
5357	2770	5.330417
5357	2706	5.319761
5357	2369	5.314816
5357	2502	5.311802
5357	3175	5.258258
5357	2734	5.241943
5359	2094	5.359539
5359	780	5.186170
5359	1690	5.120176
5359	3638	5.086679
5359	1320	4.978570
5359	1876	4.976630
5359	1909	4.953188
5359	454	4.837358
5359	1391	4.816878
5359	253	4.746911
5360	3578	4.485370
5360	3408	4.146789
5360	3793	3.891031
5360	3510	3.888547
5360	593	3.735330
5360	50	3.711461
5360	2571	3.677727
5360	2699	3.672099
5360	1127	3.657395
5360	608	3.597189
5361	3617	4.589596
5361	2406	4.507790
5361	318	4.307900
5361	260	4.237385
5361	2628	4.199447
5361	593	4.151010
5361	3755	4.143695
5361	1073	4.125759
5361	2100	4.114180
5361	3753	4.104817
5362	2300	6.439636
5362	1304	5.777592
5362	899	5.693879
5362	1212	5.667518
5362	750	5.619417
5362	1235	5.573327
5362	1230	5.566667
5362	1294	5.485141
5362	599	5.480207
5362	1238	5.458010
5363	1527	7.235450
5363	2985	6.082995
5363	1584	6.036648
5363	1573	6.027912
5363	2455	5.974647
5363	198	5.852490
5363	3527	5.575823
5363	3107	5.569758
5363	1921	5.562539
5363	3160	5.404414
5364	3623	6.173228
5364	2490	6.166595
5364	2688	6.030345
5364	2394	5.811016
5364	3005	5.767359
5364	24	5.757218
5364	3219	5.729086
5364	3273	5.720747
5364	2707	5.701528
5364	2605	5.582376
5365	788	7.081351
5365	1377	7.012696
5365	3257	6.967105
5365	2012	6.881390
5365	1391	6.850779
5365	736	6.757989
5365	153	6.650247
5365	2723	6.596666
5365	380	6.562539
5365	1917	6.471428
5366	1580	6.818222
5366	1573	6.085566
5366	454	5.845511
5366	1584	5.830850
5366	1527	5.707694
5366	457	5.698236
5366	480	5.606277
5366	474	5.599420
5366	2916	5.498279
5366	110	5.478600
5367	2716	4.611301
5367	1307	4.067025
5367	2369	4.027010
5367	2997	3.999324
5367	2746	3.911431
5367	2858	3.873795
5367	2762	3.787886
5367	1387	3.756485
5367	1265	3.726913
5367	3016	3.624064
5368	454	5.774236
5368	2571	5.629030
5368	1370	5.624709
5368	3555	5.362266
5368	1580	5.335320
5368	50	5.285668
5368	1921	5.280422
5368	474	5.244842
5368	6	5.163485
5368	608	5.154545
5369	1097	6.605274
5369	1035	6.003140
5369	661	5.824063
5369	2140	5.809521
5369	2968	5.787490
5369	1282	5.691640
5369	1259	5.685969
5369	364	5.519500
5369	1210	5.394976
5369	969	5.384938
5371	1784	4.973314
5371	2000	4.877580
5371	150	4.866714
5371	3160	4.735896
5371	1673	4.637478
5371	2539	4.552475
5371	3450	4.430888
5371	1923	4.396876
5371	1265	4.386728
5371	1704	4.350304
5372	32	4.997133
5372	1732	4.843817
5372	2571	4.791259
5372	3176	4.784238
5372	2997	4.744150
5372	1580	4.654826
5372	39	4.612769
5372	2396	4.530421
5372	2599	4.505535
5372	110	4.458207
5373	3948	5.520923
5373	3863	5.245752
5373	3555	5.190968
5373	3755	5.117500
5373	608	5.107032
5373	1249	4.853234
5373	3535	4.824804
5373	3481	4.812084
5373	1089	4.796029
5373	1259	4.777489
5374	2716	6.622168
5374	3175	5.862988
5374	2699	5.359834
5374	2396	5.327341
5374	2712	5.247499
5374	2581	5.216596
5374	2490	5.125291
5374	968	5.049653
5374	2580	4.982445
5374	3219	4.971231
5376	2003	5.707855
5376	2100	5.355227
5376	2416	5.211160
5376	3897	5.117344
5376	3524	5.087607
5376	2478	5.076379
5376	1378	4.923864
5376	1994	4.731765
5376	3552	4.678452
5376	3608	4.595768
5377	1097	5.620544
5377	2571	5.430234
5377	1240	5.343731
5377	1374	5.338443
5377	2028	5.332555
5377	589	5.313895
5377	1198	5.301114
5377	1210	5.268937
5377	2791	5.187238
5377	608	5.130797
5378	2985	6.016362
5378	1407	5.892777
5378	1333	5.879412
5378	2455	5.749603
5378	2407	5.280804
5378	2194	5.259235
5378	3527	5.241733
5378	1387	5.233361
5378	2716	5.147394
5378	1994	5.113748
5379	1307	5.795662
5379	2716	5.223379
5379	2355	4.958667
5379	2053	4.880621
5379	3543	4.732954
5379	2080	4.665419
5379	2081	4.585847
5379	1663	4.463551
5379	2881	4.254031
5379	2746	4.225982
5382	2701	4.978500
5382	788	4.889306
5382	2805	4.796871
5382	2253	4.565184
5382	153	4.552286
5382	2694	4.436955
5382	2713	4.423046
5382	2369	4.384650
5382	2054	4.362657
5382	3081	4.361497
5384	1265	5.918360
5384	1294	5.877941
5384	34	5.554927
5384	1307	5.551669
5384	1188	5.356134
5384	1094	5.215572
5384	2096	5.088138
5384	1183	5.027726
5384	1230	4.943327
5384	2289	4.922460
5385	589	5.907424
5385	527	5.601536
5385	750	5.413305
5385	2028	5.383628
5385	2858	5.361096
5385	541	5.241064
5385	1240	5.168652
5385	1200	5.045731
5385	480	5.006635
5385	608	4.946841
5386	3717	5.128492
5386	3623	5.004871
5386	3510	4.748363
5386	3578	4.742946
5386	2683	4.741549
5386	2710	4.533024
5386	223	4.485824
5386	2706	4.479009
5386	3174	4.450889
5386	2580	4.433760
5387	594	5.564706
5387	3897	5.339129
5387	3435	5.328065
5387	1304	5.259375
5387	608	5.255711
5387	924	5.176275
5387	930	5.053064
5387	1230	4.841383
5387	593	4.833058
5387	50	4.829941
5389	2395	6.112320
5389	2716	5.905176
5389	2683	5.878711
5389	2369	5.791116
5389	3174	5.686760
5389	3253	5.603399
5389	2396	5.306378
5389	3175	5.306362
5389	2706	5.117534
5389	2770	5.113824
5390	1307	5.722335
5390	2716	5.681461
5390	3543	5.542547
5390	750	5.021562
5390	3671	5.002476
5390	2987	4.887951
5390	2355	4.790348
5390	2300	4.728279
5390	1230	4.686453
5390	2599	4.582520
5393	253	6.800816
5393	3844	6.657869
5393	3478	6.075302
5393	1124	5.690436
5393	3189	5.506184
5393	3264	5.505205
5393	2167	5.490266
5393	2011	5.390096
5393	3869	5.379694
5393	2311	5.364572
5394	368	6.447756
5394	380	6.086146
5394	2406	6.067459
5394	1101	5.576489
5394	553	5.154746
5394	647	5.061579
5394	377	4.975138
5394	292	4.965168
5394	3555	4.905418
5394	3535	4.785913
5395	1717	5.366800
5395	2167	5.205424
5395	2011	5.172906
5395	592	5.111805
5395	329	4.987829
5395	1374	4.941081
5395	1019	4.868541
5395	3701	4.864788
5395	480	4.807124
5395	3844	4.761680
5396	589	5.491346
5396	2571	5.310359
5396	1214	5.179863
5396	1200	5.119808
5396	608	5.053151
5396	1196	5.025396
5396	3471	5.013348
5396	2529	5.012335
5396	1617	4.949278
5396	1584	4.936230
5397	1997	5.790865
5397	1225	5.501465
5397	1962	5.245532
5397	1333	5.054755
5397	969	5.030448
5397	1088	5.019226
5397	1073	4.956024
5397	260	4.927119
5397	1198	4.906255
5397	1387	4.870754
5399	2699	6.391666
5399	1544	6.378486
5399	780	6.125270
5399	1391	5.947100
5399	2826	5.859575
5399	480	5.800527
5399	1690	5.777040
5399	1552	5.760989
5399	1320	5.747409
5399	70	5.734880
5401	2087	6.591604
5401	595	6.375840
5401	2797	6.257490
5401	34	6.163256
5401	364	6.089674
5401	2968	6.087071
5401	1094	6.015337
5401	1097	5.981839
5401	2384	5.905035
5401	986	5.763527
5402	2571	4.426440
5402	3408	4.382385
5402	2858	4.357456
5402	3578	4.309125
5402	589	4.247494
5402	1240	4.182641
5402	2000	4.180962
5402	457	4.160507
5402	608	4.120022
5402	3160	4.054511
5403	377	6.460493
5403	3386	5.777565
5403	1907	5.605241
5403	3418	5.539773
5403	2916	5.425986
5403	1584	5.373749
5403	2687	5.328594
5403	590	5.268270
5403	32	5.232837
5403	457	5.200562
5404	608	4.264969
5404	3751	4.161573
5404	3408	4.156260
5404	2571	4.137222
5404	253	4.101426
5404	2858	4.080578
5404	3510	4.027160
5404	3578	4.018636
5404	3863	3.993394
5404	2791	3.941660
5405	1266	5.514112
5405	1201	5.326348
5405	3508	4.888474
5405	599	4.826094
5405	968	4.701476
5405	3175	4.675888
5405	930	4.664229
5405	377	4.586437
5405	1214	4.554161
5405	2401	4.477493
5406	1035	5.561689
5406	1225	5.528419
5406	1073	5.365621
5406	34	5.197993
5406	2968	5.195362
5406	260	5.190108
5406	1208	5.124305
5406	969	5.075613
5406	527	5.056837
5406	3471	4.968666
5408	2087	6.223352
5408	260	5.757431
5408	2987	5.611441
5408	596	5.343678
5408	1019	5.296676
5408	1073	5.281743
5408	912	5.208044
5408	1233	5.118976
5408	1947	5.055645
5408	2018	4.973688
5410	2194	5.278278
5410	1997	5.068205
5410	1387	4.948484
5410	2000	4.940548
5410	1240	4.916530
5410	3897	4.910680
5410	1214	4.907915
5410	3751	4.879002
5410	1213	4.779774
5410	1302	4.744947
5412	1196	5.667361
5412	1210	5.625949
5412	1221	5.330564
5412	2028	5.315225
5412	527	5.305255
5412	608	5.304481
5412	1222	5.250648
5412	2571	5.248593
5412	1617	5.222662
5412	1200	5.214430
5413	608	5.530138
5413	2000	5.476057
5413	2571	5.259424
5413	1240	5.243203
5413	3763	5.151689
5413	2529	5.028540
5413	3751	4.970075
5413	293	4.920443
5413	1270	4.880073
5413	2858	4.833920
5414	1088	5.977683
5414	1345	5.403562
5414	3606	5.233972
5414	1339	5.183797
5414	1321	5.087644
5414	783	5.047162
5414	1380	5.042201
5414	1035	5.025159
5414	969	4.957566
5414	1225	4.804264
5415	34	5.686566
5415	2797	5.578247
5415	1094	5.374569
5415	1265	5.296787
5415	2355	5.293486
5415	588	5.211560
5415	1097	5.208419
5415	1	5.041476
5415	527	4.923858
5415	2396	4.837745
5416	788	5.199779
5416	3791	4.802106
5416	1238	4.711887
5416	3827	4.652415
5416	1371	4.648130
5416	3948	4.514763
5416	235	4.495432
5416	382	4.476163
5416	1644	4.443244
5416	3265	4.442201
5417	1291	6.646078
5417	2968	6.524569
5417	260	6.401313
5417	1198	6.312537
5417	1073	6.277103
5417	527	6.261441
5417	1097	6.248793
5417	2028	6.242554
5417	912	6.237982
5417	1220	6.195408
5418	919	6.058304
5418	750	5.933948
5418	899	5.919684
5418	1947	5.764441
5418	260	5.693498
5418	1294	5.548813
5418	910	5.534711
5418	1259	5.506015
5418	916	5.456128
5418	914	5.452077
5419	34	5.350676
5419	527	4.986732
5419	1210	4.974194
5419	1097	4.925074
5419	260	4.881871
5419	1	4.848913
5419	3471	4.805599
5419	2858	4.693114
5419	2028	4.690502
5419	912	4.688179
5420	2384	8.677919
5420	1367	7.635944
5420	673	7.095882
5420	2042	7.062479
5420	818	6.836239
5420	520	6.761354
5420	1688	6.736579
5420	362	6.686927
5420	3248	6.619213
5420	2390	6.574384
5421	1387	5.360923
5421	3654	5.201768
5421	608	5.010045
5421	1304	4.982100
5421	1214	4.929786
5421	1270	4.901237
5421	924	4.886190
5421	1219	4.852503
5421	1201	4.817516
5421	1221	4.698657
5422	372	6.207136
5422	587	6.161303
5422	500	6.009369
5422	3263	5.935757
5422	2431	5.869138
5422	2369	5.793352
5422	2424	5.768844
5422	2717	5.747795
5422	2335	5.684285
5422	1457	5.595177
5423	912	5.824405
5423	1304	5.749758
5423	1267	5.687522
5423	1953	5.685754
5423	1276	5.682082
5423	1221	5.668130
5423	1252	5.632223
5423	858	5.620291
5423	913	5.419011
5423	1263	5.376825
5424	750	5.360050
5424	1230	5.282789
5424	1276	5.208526
5424	2657	4.946141
5424	912	4.886966
5424	1234	4.883159
5424	1259	4.843165
5424	1307	4.788558
5424	1077	4.782773
5424	1387	4.761784
5425	913	5.069730
5425	1214	4.991001
5425	1198	4.977461
5425	1387	4.945030
5425	260	4.937416
5425	1210	4.853486
5425	1097	4.767601
5425	1287	4.752748
5425	1221	4.638863
5425	3471	4.633772
5426	2389	6.681183
5426	2701	6.442874
5426	3717	6.437458
5426	2694	6.301125
5426	2710	6.023111
5426	435	5.842058
5426	2012	5.691678
5426	3752	5.494280
5426	3638	5.493650
5426	2002	5.492049
5427	1265	5.083534
5427	1270	5.039419
5427	1079	4.924531
5427	1394	4.852176
5427	2858	4.799562
5427	2918	4.753494
5427	34	4.738019
5427	1097	4.729290
5427	1276	4.682389
5427	1387	4.656135
5428	457	6.091029
5428	1089	6.032056
5428	3173	5.974455
5428	3317	5.900343
5428	3535	5.888979
5428	3893	5.790295
5428	2000	5.741692
5428	1213	5.740542
5428	1466	5.716025
5428	3911	5.667718
5429	3155	5.502852
5429	380	5.472477
5429	377	5.418909
5429	1645	5.285352
5429	457	4.997842
5429	802	4.901465
5429	1407	4.852011
5429	353	4.833244
5429	47	4.726221
5429	3753	4.627294
5430	2688	6.884333
5430	2805	6.190888
5430	2394	6.112919
5430	587	5.899343
5430	2581	5.858070
5430	337	5.855687
5430	2424	5.805396
5430	1405	5.677642
5430	339	5.668406
5430	3081	5.649820
5431	3253	7.243344
5431	1747	6.773955
5431	1923	6.703861
5431	21	6.542380
5431	3105	6.439272
5431	337	6.434005
5431	1641	6.432269
5431	1784	6.379640
5431	497	6.236864
5431	356	6.232016
5432	968	6.361796
5432	1214	5.657691
5432	1269	5.472159
5432	1077	5.378943
5432	1333	5.322997
5432	2664	5.207926
5432	3702	5.203497
5432	32	5.167443
5432	2520	5.051455
5432	800	4.971137
5433	2918	5.909950
5433	3210	5.670503
5433	2248	5.524324
5433	1270	5.454794
5433	1265	5.403139
5433	608	5.383678
5433	162	5.349802
5433	1394	5.258941
5433	2791	5.182079
5433	3526	5.169335
5434	1201	7.938912
5434	3654	7.197999
5434	1214	6.687637
5434	903	6.464856
5434	904	6.395630
5434	1952	6.213031
5434	3435	6.147484
5434	1617	6.056659
5434	1179	5.998112
5434	3095	5.968198
5435	1214	4.397308
5435	3471	4.272936
5435	1240	4.228469
5435	1954	4.204703
5435	2640	4.159722
5435	589	4.112513
5435	1206	4.011290
5435	2762	3.972588
5435	296	3.954168
5435	1617	3.952151
5436	1370	6.189113
5436	1573	6.094234
5436	3256	5.804216
5436	733	5.694749
5436	2353	5.544404
5436	2490	5.500632
5436	1805	5.487200
5436	349	5.479062
5436	457	5.464238
5436	377	5.459318
5437	3175	4.458122
5437	32	4.332993
5437	2396	4.309157
5437	2571	4.245411
5437	589	4.245084
5437	1214	4.223763
5437	1240	4.221339
5437	2858	4.092798
5437	3114	4.057116
5437	34	4.003234
5438	2804	5.320867
5438	1198	5.289861
5438	1197	5.218160
5438	608	5.199250
5438	3552	5.136037
5438	593	5.082588
5438	1249	5.066370
5438	296	5.005994
5438	1242	4.978739
5438	2028	4.955996
5440	1500	6.971625
5440	2321	6.569630
5440	1747	6.559252
5440	1673	6.448032
5440	1784	6.389553
5440	1060	6.355326
5440	1393	6.202044
5440	39	6.033480
5440	2291	6.006865
5440	551	5.906885
5441	1287	5.943341
5441	1291	5.781307
5441	1198	5.749447
5441	260	5.520786
5441	1073	5.483094
5441	2005	5.351676
5441	2028	5.172184
5441	969	5.156693
5441	2470	5.103258
5441	2115	5.052506
5442	1393	5.632488
5442	1580	5.301566
5442	3176	5.297847
5442	1784	5.253336
5442	2291	5.125707
5442	1883	5.102951
5442	110	5.098241
5442	21	5.084994
5442	150	5.083197
5442	457	5.056529
5443	1371	6.772229
5443	1373	6.710829
5443	1544	6.293546
5443	185	6.268630
5443	1831	6.261250
5443	1562	6.218400
