userId,movieId,prediction
5729,260,5.0
5729,296,5.0
5729,318,5.0
5729,326,5.0
5729,457,5.0
5729,480,5.0
5729,555,5.0
5729,608,5.0
5730,246,4.3972272836317305
5730,2859,4.347102148302358
5730,1258,4.308204061758776
5730,1222,4.295293154285879
5730,2396,4.258128381749891
5730,904,4.24825916851678
5730,3095,4.236917264727969
5730,922,4.234056832893118
5730,2571,4.209549065056578
5730,1225,4.208980868718915
5731,318,5.0
5731,527,5.0
5731,720,5.0
5731,911,5.0
5731,913,5.0
5731,916,5.0
5731,922,5.0
5731,1207,5.0
5731,2028,5.0
5731,2762,5.0
5732,318,4.685543379059327
5732,904,4.655080204922245
5732,3307,4.62042022732585
5732,1221,4.59882892573186
5732,1307,4.5971203160581195
5732,858,4.592695278120759
5732,1247,4.564509650288895
5732,1193,4.562738637358153
5732,2028,4.550899055383178
5732,908,4.529757922018351
5733,588,4.848885497695447
5733,3671,4.78331765151344
5733,50,4.752118375003537
5733,1208,4.732467399054765
5733,2019,4.725225425866044
5733,2080,4.714267300985671
5733,318,4.711696563205047
5733,2324,4.71090341210435
5733,260,4.665089498706772
5733,1387,4.660069216751
5734,1284,4.575853845540749
5734,912,4.560495265970999
5734,527,4.522476457975579
5734,1221,4.452900510400882
5734,2762,4.444456213798148
5734,1247,4.428546401125855
5734,1206,4.395222903606773
5734,1197,4.39032026539866
5734,593,4.388601288073435
5734,1250,4.379765429221995
5736,527,4.89674192731001
5736,260,4.865877599745714
5736,246,4.823415921161172
5736,2194,4.8157421772826625
5736,1198,4.802359733976699
5736,2762,4.77668846588284
5736,1204,4.7748262192456155
5736,110,4.764030565938114
5736,3030,4.751635112546399
5736,858,4.747323740501465
5737,930,4.545080195020487
5737,318,4.51682054446585
5737,3469,4.508321248076452
5737,2028,4.477777760191023
5737,3307,4.42847354608345
5737,720,4.42573196700048
5737,1084,4.417839178226577
5737,293,4.399855376404365
5737,908,4.395269632458833
5737,593,4.38311419377839
5738,50,4.601547447130821
5738,908,4.441183193251204
5738,527,4.413783340470735
5738,1189,4.332307010646182
5738,750,4.320325185985879
5738,905,4.30149167483872
5738,1307,4.291956160561455
5738,319,4.231786221276201
5738,2762,4.197780145464681
5738,1269,4.17896539681696
5739,318,4.92893869482108
5739,3307,4.899539478937365
5739,922,4.898708863610363
5739,1207,4.892206262183171
5739,593,4.891163804912317
5739,913,4.887774192560747
5739,3429,4.870492051771972
5739,945,4.859816530217606
5739,3435,4.855471078739336
5739,899,4.850609696984118
5740,1193,4.156773198251813
5740,904,4.155276981394596
5740,2019,4.063205016084204
5740,1224,4.04416649758563
5740,1393,4.03714770242001
5740,1221,4.027950828812776
5740,1931,3.96478343522844
5740,913,3.95371576810654
5740,356,3.9214089371300984
5740,3030,3.8751636755530017
5741,318,4.247479298018655
5741,50,4.088523680906779
5741,1704,4.010149978552089
5741,3746,3.9800268972197754
5741,3435,3.964996480546113
5741,3683,3.93454012304492
5741,1136,3.9310195338387515
5741,1276,3.925523531906627
5741,1673,3.914717939293143
5741,1272,3.9030100826160945
5742,1207,4.833999909627901
5742,913,4.589571003762525
5742,318,4.515156469390492
5742,2289,4.490420923440354
5742,922,4.480526789688713
5742,1201,4.476302557442106
5742,1189,4.459689059245067
5742,1279,4.4565490403042025
5742,1228,4.454629539706315
5742,3429,4.453703870677513
5743,2571,5.0
5743,1945,4.8731326171621605
5743,1198,4.871381136403826
5743,927,4.840663292170945
5743,2762,4.825503865017558
5743,720,4.812195229509117
5743,2927,4.802384535457535
5743,3634,4.780133806560053
5743,2858,4.776099588714469
5743,908,4.77318824842029
5744,318,4.756579142140704
5744,1212,4.6863428834699805
5744,1207,4.677056052770549
5744,904,4.6399974534246295
5744,3338,4.606517900585968
5744,551,4.599901069505237
5744,1203,4.598521385588364
5744,110,4.579669876545715
5744,2762,4.575162457251054
5744,326,4.546145791981773
5745,1203,4.635673436194897
5745,750,4.565098138301197
5745,1254,4.514244052215116
5745,3357,4.4792470565780675
5745,1221,4.477308051880188
5745,3114,4.4734191762037
5745,908,4.460628040300568
5745,1172,4.454690508110827
5745,1284,4.449044276926825
5745,1189,4.42364059290735
5746,1193,4.607468722391171
5746,2028,4.448439381300315
5746,922,4.436975813818242
5746,2396,4.367921041829022
5746,527,4.340722677854167
5746,508,4.3332106165749185
5746,1203,4.315914201043256
5746,2762,4.307761518043666
5746,1947,4.299029442861948
5746,1262,4.287965078429167
5747,318,4.320566286275174
5747,260,4.318248924321904
5747,2997,4.311181139485615
5747,1358,4.259299378621802
5747,916,4.237846298218463
5747,326,4.211906478584067
5747,1240,4.2053404691932394
5747,1196,4.203828631733222
5747,3683,4.1913093686535605
5747,3147,4.150506322383086
5748,318,5.0
5748,2028,4.859280083952826
5748,3435,4.797824767224766
5748,2859,4.71612268343959
5748,1233,4.701456481631619
5748,922,4.692157649295562
5748,3334,4.690705098767951
5748,1262,4.68882020476525
5748,1212,4.680277890771714
5748,1204,4.653111246968265
5749,260,4.512347843152796
5749,3160,4.422838782154469
5749,3022,4.419062238996376
5749,1198,4.389316698176456
5749,3334,4.367826083856626
5749,3114,4.3366319511152245
5749,750,4.316897203632953
5749,1207,4.294888557903781
5749,923,4.2660954185765165
5749,3148,4.258320707974981
5750,2019,4.512227651928257
5750,858,4.297895631829711
5750,1198,4.238166157928193
5750,1207,4.233041021579218
5750,1193,4.212118609219311
5750,1189,4.183334892124549
5750,1291,4.179688050266076
5750,904,4.174994858070759
5750,3135,4.166998463502111
5750,1411,4.150139610808867
5751,1193,4.92606784622759
5751,922,4.914793993303802
5751,2762,4.854727861542968
5751,750,4.813474721600602
5751,720,4.757268240587467
5751,920,4.752200109718036
5751,3897,4.742162076504338
5751,3435,4.7329887282760925
5751,318,4.723972855763115
5751,1136,4.71591748783691
5752,922,4.551588258091239
5752,318,4.416225832758452
5752,745,4.389305206907644
5752,912,4.372923124831587
5752,750,4.353198798222206
5752,899,4.3396850515885355
5752,858,4.316545934656549
5752,1262,4.306290687833058
5752,3307,4.272672137040009
5752,3429,4.269657587198764
5753,910,5.0
5753,932,5.0
5753,1148,5.0
5753,1193,5.0
5753,2762,5.0
5753,750,4.998868044196548
5753,1247,4.988911585273405
5753,318,4.988322360047142
5753,908,4.985562506568205
5753,1198,4.9843988246466395
5754,50,4.2217679861213995
5754,1230,4.1498194398303845
5754,858,4.1365829530768385
5754,750,4.013516684992506
5754,260,3.975709510855517
5754,3683,3.97143102270281
5754,1259,3.9309326282872865
5754,1111,3.9131803238463956
5754,745,3.90745362093038
5754,899,3.8754729718515875
5755,1282,4.513743900659823
5755,2019,4.419834545849713
5755,919,4.4158778723425955
5755,1196,4.397618802034156
5755,1172,4.385454919063433
5755,1288,4.3755447478294025
5755,1950,4.362465990694658
5755,3415,4.335964277489765
5755,527,4.325686593579182
5755,1262,4.308269302964341
5756,1198,4.945770205739721
5756,1272,4.891017012710852
5756,2028,4.854426288227441
5756,1189,4.852269214681517
5756,904,4.8257170272387615
5756,2019,4.810674814924812
5756,1358,4.806985779098976
5756,750,4.80524144874522
5756,50,4.794950923637941
5756,1252,4.731698888992635
5757,750,4.958967045240597
5757,904,4.837925860836392
5757,1228,4.835623965684899
5757,858,4.827724073869352
5757,931,4.818583160007755
5757,3363,4.779599785620585
5757,1947,4.77223480250194
5757,3091,4.7667081026773435
5757,260,4.761398691481654
5757,1221,4.7516139714172425
5758,527,4.887978857227111
5758,1262,4.887220255609858
5758,2858,4.8545633009762135
5758,1148,4.8350437250738745
5758,1233,4.827823196352991
5758,919,4.796863271773072
5758,2762,4.792894055888518
5758,318,4.77641263115727
5758,1276,4.760660380251036
5758,1221,4.7109396340329255
5759,922,4.826652802003635
5759,50,4.8212186466819
5759,527,4.720289338894561
5759,1148,4.702006750934951
5759,2303,4.678145782629856
5759,3147,4.651661113747377
5759,318,4.6239280906613685
5759,296,4.600707071372154
5759,2762,4.595780991813164
5759,1206,4.582853853726545
5760,50,4.883893119579861
5760,1193,4.876935438121377
5760,1225,4.813330909289956
5760,3196,4.7793261823912925
5760,527,4.767766706244664
5760,1233,4.734900105104891
5760,1256,4.6778141810836305
5760,1247,4.6756766323535555
5760,1204,4.6572792905392255
5760,2762,4.615832943076529
5761,2858,3.848325436918468
5761,919,3.8315802742982834
5761,899,3.785942269677236
5761,318,3.732599212115685
5761,508,3.6615409501105676
5761,1212,3.6488879913972463
5761,306,3.6245356773457824
5761,1262,3.618058547003685
5761,3338,3.608375036875287
5761,260,3.5975967141298577
5762,318,5.0
5762,750,4.980306487317489
5762,2324,4.965024188558569
5762,1198,4.88694224608621
5762,969,4.869869094733133
5762,919,4.837102675635131
5762,2762,4.828413572322319
5762,1221,4.8160636625269735
5762,1294,4.805813777348047
5762,1947,4.7940344400383115
5763,923,5.0
5763,318,4.949975317675411
5763,904,4.922003259114292
5763,1148,4.863575863865011
5763,858,4.812395228395787
5763,150,4.788635239137226
5763,911,4.778748504361595
5763,903,4.763982433568003
5763,3022,4.761368728059847
5763,1198,4.755632532409775
5764,720,5.0
5764,1262,4.952007581309113
5764,3160,4.948233037749771
5764,2019,4.932662350535874
5764,922,4.930182028088847
5764,1212,4.922201457657947
5764,1198,4.896181809756215
5764,1148,4.893726831865356
5764,1207,4.891734327863804
5764,745,4.881736501794124
5765,922,4.886843272119399
5765,913,4.7702955906343
5765,2019,4.732833054112599
5765,1233,4.720282660249007
5765,110,4.709535472964237
5765,1198,4.681778320164265
5765,720,4.675714537609223
5765,1228,4.63287470721431
5765,3469,4.627790108943193
5765,260,4.622173138358146
5766,2858,5.0
5766,1193,4.962633161471794
5766,750,4.873240747053837
5766,1178,4.773937692864544
5766,1278,4.769622329701393
5766,1172,4.74908016947423
5766,2019,4.716017490882244
5766,527,4.699478784312891
5766,1084,4.679379430807908
5766,1148,4.674772871451672
5767,720,4.615540987898886
5767,904,4.608779688648341
5767,1148,4.5697180110442
5767,2859,4.513465073873946
5767,923,4.505347434030987
5767,1704,4.4880781455252725
5767,50,4.477190225346675
5767,3421,4.474025120939229
5767,2858,4.445002349109652
5767,2762,4.434408343324058
5768,1,5.0
5768,29,5.0
5768,47,5.0
5768,194,5.0
5768,306,5.0
5768,318,5.0
5768,326,5.0
5768,364,5.0
5768,508,5.0
5768,527,5.0
5769,318,5.0
5769,912,5.0
5769,1258,4.955873148292327
5769,3421,4.9226805430472105
5769,750,4.848811152409133
5769,2571,4.845772117380044
5769,2762,4.839161272653162
5769,1207,4.759181696854838
5769,969,4.754964458029338
5769,1271,4.752417561743927
5770,1193,4.929818177337593
5770,2692,4.801496499984408
5770,750,4.789999974410079
5770,1212,4.778549413797459
5770,1254,4.772412662897933
5770,1189,4.770163475769389
5770,2571,4.765357604791223
5770,745,4.755564310961044
5770,908,4.724702015240097
5770,904,4.7190935273133165
5771,1221,4.692035385536157
5771,318,4.665122230412171
5771,50,4.664832699608174
5771,1148,4.611819764667338
5771,720,4.596664121564856
5771,2804,4.580511471423739
5771,904,4.571738832694439
5771,1193,4.571501522422331
5771,1207,4.535056398294921
5771,3510,4.532204383521144
5773,720,4.50367817478742
5773,50,4.4890058101783366
5773,318,4.487784193676667
5773,1250,4.466045337229717
5773,2028,4.414923063140757
5773,913,4.341229579535018
5773,480,4.338056925356242
5773,1193,4.3265487022179325
5773,110,4.317760516969357
5773,1172,4.300215740551926
5774,318,4.610278465061352
5774,2762,4.539053611093867
5774,1197,4.492194280863668
5774,916,4.47612129242229
5774,2019,4.420167592954602
5774,858,4.38397908594681
5774,1949,4.3828506119765995
5774,1204,4.3746221832019305
5774,1262,4.354573710470572
5774,1198,4.34900779844141
5775,2762,4.526944574701641
5775,1204,4.484185183105798
5775,913,4.46812492787909
5775,3897,4.464955045779855
5775,904,4.461264263792845
5775,2028,4.4576517651772996
5775,922,4.449432353300164
5775,911,4.407203334851027
5775,720,4.4062790441478255
5775,899,4.399450620529958
5776,318,4.694235134333995
5776,858,4.558846618769334
5776,1111,4.492400974739366
5776,3801,4.47644691503805
5776,913,4.450718275667541
5776,2918,4.430674349086434
5776,29,4.428349669513906
5776,1280,4.426696978944985
5776,1288,4.422066570282713
5776,919,4.418507086055284
5777,1947,4.532391278116473
5777,912,4.508780966510695
5777,750,4.407033104109335
5777,858,4.355608354438092
5777,1206,4.35339065019997
5777,1221,4.322461097813799
5777,3634,4.317250983190336
5777,1293,4.30180755126031
5777,904,4.294682175901883
5777,2762,4.288030532884953
5778,260,5.0
5778,904,5.0
5778,913,5.0
5778,922,5.0
5778,1204,5.0
5778,1212,5.0
5778,1225,5.0
5778,1262,5.0
5778,1284,5.0
5778,1307,5.0
5779,3897,4.333990746679851
5779,720,4.245871885557918
5779,260,4.222501326364396
5779,1148,4.2080828916681305
5779,2858,4.187105918871772
5779,608,4.155373608910187
5779,1704,4.147540083723743
5779,899,4.136159311228049
5779,750,4.124554043951121
5779,1197,4.12128977272146
5780,720,5.0
5780,912,5.0
5780,1136,5.0
5780,2762,5.0
5780,1148,4.976276380295686
5780,858,4.964696874838832
5780,913,4.927031574792612
5780,2935,4.92433640376484
5780,1945,4.9191123152251786
5780,223,4.913505411793522
5782,1172,4.652663419839006
5782,47,4.592433178233448
5782,2019,4.578445229775709
5782,745,4.5713155836315655
5782,527,4.49709630642868
5782,3037,4.486074434475802
5782,1294,4.453042275202169
5782,1242,4.437720024447264
5782,904,4.436282463302224
5782,922,4.4226611846806545
5783,1,5.0
5783,50,5.0
5783,58,5.0
5783,110,5.0
5783,232,5.0
5783,246,5.0
5783,260,5.0
5783,279,5.0
5783,296,5.0
5783,318,5.0
5785,1207,4.9620346779520546
5785,745,4.870997752752453
5785,527,4.870509884846864
5785,3098,4.85937087067528
5785,2028,4.84440155148304
5785,1090,4.837938674635531
5785,2329,4.832346445925432
5785,1221,4.828955503554405
5785,920,4.799193080878294
5785,1,4.796104616932485
5786,720,4.145956875008288
5786,1225,4.09687005070698
5786,2859,4.060235790820761
5786,3814,4.057488995458664
5786,318,4.042757488472781
5786,1262,4.028047333463442
5786,916,3.9442962777916457
5786,3811,3.9421058980703165
5786,1294,3.9342180933499273
5786,2858,3.924619148326902
5787,1197,4.813002809570454
5787,750,4.788415131151708
5787,1178,4.637487276362571
5787,908,4.584221067011048
5787,3095,4.485289509304504
5787,1252,4.4822377457917595
5787,1278,4.475430703536621
5787,904,4.470557692224905
5787,318,4.4523879425301445
5787,1136,4.451488027852081
5788,1193,4.673430336262502
5788,2019,4.510852543449286
5788,29,4.483750080903421
5788,260,4.468904209102327
5788,2858,4.43350956136715
5788,720,4.402402912376964
5788,969,4.3908497485267
5788,1682,4.336774325731826
5788,50,4.320490473995285
5788,3897,4.3050298831495875
5789,318,4.7503453574608026
5789,3897,4.589797191137316
5789,1212,4.586520446793726
5789,1035,4.562480847312346
5789,3814,4.502382383760696
5789,904,4.492828792741264
5789,1258,4.49119550204624
5789,910,4.490083753350796
5789,3471,4.480482643546737
5789,1148,4.476081539013284
5790,50,4.706622237563577
5790,318,4.690542376533417
5790,750,4.688630782043116
5790,1193,4.612795243358718
5790,2762,4.603419626234194
5790,2858,4.578734765151446
5790,527,4.554938731024086
5790,908,4.547278019394925
5790,1212,4.5196570025030995
5790,1207,4.4992748304054535
5791,858,4.879729592637535
5791,916,4.764167244212952
5791,260,4.762177681700327
5791,922,4.747186687381112
5791,2692,4.729765063140874
5791,2019,4.7099896443191565
5791,1198,4.678286184852977
5791,1196,4.6780805175333375
5791,3160,4.674453607752887
5791,3435,4.661401637843075
5792,50,5.0
5792,1193,5.0
5792,1197,4.937842871381721
5792,1212,4.917993714034168
5792,260,4.860514614043609
5792,3196,4.839432184118966
5792,1221,4.830910142902752
5792,3897,4.807716676974867
5792,2788,4.783776799249703
5792,922,4.777778478698701
5793,1197,5.0
5793,3911,4.9269469700407225
5793,527,4.904201104475237
5793,3683,4.822880798422423
5793,1198,4.814160434172625
5793,356,4.735779669193251
5793,2028,4.723736990816357
5793,1250,4.718345828727663
5793,1283,4.714621544830823
5793,3735,4.700444068838704
5794,541,4.591536715206069
5794,720,4.507938388029469
5794,930,4.439601253721693
5794,913,4.436566506206638
5794,2318,4.377770159435848
5794,1198,4.377592467400094
5794,260,4.374761869087457
5794,2762,4.350549730918563
5794,2804,4.349761969625151
5794,1258,4.3292793449136004
5795,2858,4.478434010451088
5795,1207,4.436036789392928
5795,260,4.429939852939177
5795,2959,4.394065807228337
5795,3469,4.376887820031314
5795,593,4.365924396069605
5795,1678,4.36420683827001
5795,318,4.309846006300841
5795,1212,4.296099996786418
5795,1947,4.291096096469896
5797,318,5.0
5797,356,5.0
5797,1203,5.0
5797,1223,5.0
5797,1193,4.994347261073041
5797,720,4.987283001862372
5797,1678,4.966983950421924
5797,1197,4.966028327411988
5797,527,4.962161703254884
5797,1104,4.9246471520311985
5798,1178,4.952868511129284
5798,858,4.774468013661614
5798,2467,4.747511901071939
5798,527,4.662565389641482
5798,2028,4.644885787701414
5798,2019,4.631855444873248
5798,745,4.598893567295301
5798,1284,4.582068785310624
5798,969,4.579340776385224
5798,1291,4.568928193946318
5799,318,5.0
5799,912,4.7386784395638095
5799,1206,4.730458532500083
5799,923,4.678182317955387
5799,1234,4.623130136068453
5799,1207,4.619034553650667
5799,3415,4.586499212536252
5799,1111,4.558352773961667
5799,527,4.5542054521777136
5799,1198,4.540897412104908
5801,1207,4.74715058624192
5801,720,4.499150354439391
5801,318,4.463498543295572
5801,1193,4.459390672187496
5801,2160,4.448455066234918
5801,905,4.425214208256806
5801,34,4.41762284696956
5801,2324,4.413748385192699
5801,1198,4.406502852128275
5801,911,4.364445852291523
5802,720,4.950247485708891
5802,318,4.925245969664669
5802,1923,4.8739936984412084
5802,908,4.868390200181011
5802,527,4.829433570886176
5802,3114,4.807943877187389
5802,1678,4.76533021460886
5802,911,4.7603351729704775
5802,1250,4.7539215527552345
5802,904,4.7462418343461215
5803,1197,4.186426274523166
5803,858,4.019929189585857
5803,1704,3.8943841695010915
5803,2467,3.814226707781185
5803,745,3.7860791308345165
5803,296,3.7853626154623146
5803,2762,3.7557995042834564
5803,922,3.7442393103785037
5803,318,3.7402417951149105
5803,2019,3.720711325226648
5805,2762,5.0
5805,908,4.9543852825976895
5805,2019,4.926413025220922
5805,1252,4.904508388212955
5805,1250,4.882725272336261
5805,1207,4.831643304020325
5805,3911,4.80592238333264
5805,318,4.8054081089738485
5805,1284,4.764261834651207
5805,750,4.758504802345665
5806,1207,4.835428713305056
5806,1189,4.686158250765552
5806,541,4.576170387508682
5806,919,4.5441323323410705
5806,720,4.507489705390497
5806,1945,4.498296908320743
5806,911,4.486911390662308
5806,1198,4.482348332628835
5806,1250,4.476072894231092
5806,50,4.463853178925853
5807,2762,4.93794336711481
5807,1204,4.836080837326306
5807,1949,4.8184606330073825
5807,1189,4.7704865186193555
5807,750,4.752490596269645
5807,922,4.724479599077732
5807,593,4.721446505966519
5807,318,4.717808780625364
5807,924,4.679034821622825
5807,1172,4.667404364657545
5808,2028,5.0
5808,1250,4.9908793397479085
5808,1178,4.90040932300795
5808,912,4.8436296879873515
5808,1207,4.831640447480382
5808,910,4.82151248221435
5808,1198,4.814650552966993
5808,1189,4.811866166268548
5808,1704,4.801426887699162
5808,1148,4.794982799416647
5809,527,4.582930516366985
5809,3114,4.555630335767966
5809,480,4.436372048244018
5809,1198,4.430162664505807
5809,911,4.417477564449999
5809,1086,4.408228807217378
5809,913,4.400347908486386
5809,910,4.371518717597777
5809,1223,4.352740617791971
5809,318,4.338976048993417
5811,318,4.321244840934807
5811,1221,4.305673484638854
5811,1294,4.245553785987062
5811,3470,4.242270141014734
5811,50,4.228159983290778
5811,1136,4.2088061543071476
5811,3359,4.18323054568738
5811,1233,4.1740101459186105
5811,2791,4.169412310244544
5811,3624,4.145865682313709
5812,589,3.7562397051470207
5812,1950,3.6493694865931254
5812,1196,3.610288567016124
5812,904,3.6054185839586212
5812,1212,3.596312477107102
5812,953,3.589463382938955
5812,899,3.5706906674653722
5812,1189,3.5691182956167258
5812,1254,3.542578354523761
5812,858,3.5317980713581583
5813,2762,4.505761027687811
5813,3469,4.494849986893288
5813,1212,4.4636696255263075
5813,50,4.440164657236884
5813,904,4.43220932905378
5813,916,4.42410841310543
5813,899,4.388118243796229
5813,2019,4.35739093484143
5813,1939,4.350948662915125
5813,1206,4.328568773088046
5815,1197,4.724698275064152
5815,2396,4.643842790802172
5815,2019,4.596431192383687
5815,912,4.571360458375535
5815,750,4.542982631851706
5815,1111,4.530866984971262
5815,1193,4.521590916494899
5815,3091,4.517770621155201
5815,3429,4.512027338276118
5815,1148,4.507714893729124
5816,1203,4.957001514999519
5816,1721,4.937097096945333
5816,919,4.877390824372399
5816,1204,4.863744234576998
5816,3730,4.840021768887079
5816,1197,4.8144213552927475
5816,296,4.746567395544895
5816,1949,4.742454073269064
5816,3634,4.738515818288833
5816,1136,4.704191398458758
5818,527,4.650383045029112
5818,919,4.605834251461049
5818,2762,4.59454347844729
5818,541,4.594314020358008
5818,1207,4.577019959638747
5818,318,4.552468049405729
5818,942,4.52103694797548
5818,720,4.5206806530050665
5818,3746,4.5190840273296
5818,912,4.5096268483122985
5819,318,4.782091575182093
5819,527,4.690273206082766
5819,750,4.655678397663105
5819,904,4.640806514814016
5819,720,4.624750542369746
5819,1228,4.619920196707421
5819,922,4.6137625402197155
5819,1148,4.588634816451732
5819,2501,4.577839282977546
5819,47,4.574506152059038
5820,922,4.241155357258117
5820,3634,4.110017350914277
5820,1307,4.089551796362451
5820,2019,4.080899352870538
5820,2997,4.064606645296198
5820,1230,4.056580433928014
5820,2396,4.0505503526933895
5820,2692,4.0499385600375355
5820,3897,4.034863081516988
5820,858,4.02169063131449
5821,1193,4.9474324376224414
5821,1197,4.885915684170081
5821,720,4.850142470419662
5821,858,4.837572037400493
5821,969,4.813701086746582
5821,750,4.81153161001424
5821,1148,4.764919002979352
5821,2467,4.7636714397875615
5821,296,4.751211604166701
5821,326,4.749081068283439
5822,922,4.7716917249494175
5822,50,4.740466381856059
5822,1172,4.730986461031831
5822,1269,4.719525678002157
5822,1198,4.682778531497727
5822,3307,4.681398968060014
5822,904,4.670616517091715
5822,1258,4.670331281948279
5822,593,4.662318932638392
5822,527,4.657637179116137
5823,1136,4.937390035474358
5823,920,4.929774275722376
5823,3147,4.9227608175145505
5823,356,4.910459330063891
5823,593,4.896857012188078
5823,3429,4.8790259627867965
5823,1148,4.826179738195324
5823,750,4.8244941164468536
5823,3911,4.8138838576250125
5823,1247,4.811366620809459
5824,1221,4.390032135829393
5824,1,4.289651009066366
5824,1207,4.178361862488291
5824,318,4.175378042251796
5824,1248,4.120961435631584
5824,858,4.11850308300681
5824,750,4.060040685501059
5824,50,4.052988590189509
5824,3468,4.046088966777052
5824,1247,4.0437619344168025
5825,3481,5.0
5825,1198,4.959523146951985
5825,3022,4.937017426039987
5825,318,4.817551846037325
5825,1136,4.766299422556061
5825,111,4.754085713984483
5825,260,4.7252352864594975
5825,50,4.7135642278450245
5825,908,4.692970207494556
5825,3634,4.664872048497096
5826,318,4.73260150060027
5826,2858,4.593035383241574
5826,2028,4.230560677632762
5826,50,4.194227364709985
5826,903,4.190251034811435
5826,593,4.161145121094215
5826,750,4.156192310397049
5826,1276,4.113465563867435
5826,745,4.103273433771885
5826,922,4.087246645223039
5827,110,5.0
5827,296,5.0
5827,527,5.0
5827,1284,5.0
5827,2028,5.0
5827,2858,5.0
5827,3363,5.0
5827,1178,4.988514839626752
5827,750,4.951264742097196
5827,919,4.947839104007665
5829,318,4.641233162192649
5829,1178,4.605805302336525
5829,1148,4.564215647001861
5829,1939,4.542099042558991
5829,2028,4.5402863372742575
5829,750,4.524484388112449
5829,50,4.47053794004123
5829,3198,4.465846279568058
5829,3429,4.458558646941551
5829,940,4.454344004381236
5830,1207,5.0
5830,318,4.805458395089738
5830,1035,4.786021496908095
5830,527,4.742296987795116
5830,911,4.731129867721774
5830,3746,4.705951368961001
5830,1299,4.698790829482163
5830,1193,4.683198399539873
5830,1225,4.671395785388845
5830,2762,4.6586346811922414
5831,318,4.779160166845358
5831,1207,4.7516679307391465
5831,2019,4.71461114242801
5831,904,4.679840260116127
5831,3469,4.651128942632198
5831,1221,4.648533777934458
5831,1193,4.635598590003567
5831,1250,4.620235147723454
5831,29,4.598144729118501
5831,930,4.589720044436341
5832,858,4.754594363684241
5832,1136,4.640569377496214
5832,1148,4.534820620072377
5832,223,4.532556556955912
5832,953,4.520038038514494
5832,2859,4.5162213211974
5832,1178,4.514874611489898
5832,913,4.488326865135785
5832,1230,4.4744868711655945
5832,904,4.468784908262206
5833,922,5.0
5833,1678,5.0
5833,2019,5.0
5833,608,4.978133850165198
5833,1221,4.910647314744929
5833,745,4.8996905683669905
5833,232,4.885891812605763
5833,1949,4.852204617200798
5833,910,4.831634162975778
5833,1148,4.829622607091274
5834,911,4.334032766898101
5834,1207,4.310941741240287
5834,50,4.274971624879671
5834,1178,4.21677021129525
5834,1148,4.192346031968281
5834,745,4.1922721204097035
5834,2959,4.190439071705597
5834,1197,4.190389153905413
5834,1193,4.15858579789859
5834,2268,4.12060294978807
5835,527,4.920487680984621
5835,904,4.846576360288108
5835,2019,4.843382586683091
5835,1198,4.766488425191588
5835,908,4.761172245791705
5835,3000,4.749048917876458
5835,2761,4.741460509680349
5835,1923,4.701496384762812
5835,720,4.700945025329476
5835,1193,4.669780678637486
5836,50,4.66893619085428
5836,922,4.5030792598731395
5836,1178,4.498664135209918
5836,3429,4.483770005211788
5836,1193,4.477631008631489
5836,720,4.476170825699677
5836,1233,4.442449359555418
5836,1212,4.441453761326053
5836,1704,4.438723910204484
5836,47,4.429394072660415
5837,2858,4.830808523043743
5837,2028,4.8011119572247525
5837,904,4.74145590862633
5837,2997,4.726399372182484
5837,318,4.70251598592534
5837,750,4.656224022870876
5837,1678,4.655902088265523
5837,1178,4.64112030505337
5837,1207,4.59346274636753
5837,1296,4.574837616686631
5838,2028,4.654749557182662
5838,3114,4.520595148893183
5838,750,4.4991451866971826
5838,2858,4.494712629364991
5838,318,4.4851711078596255
5838,1949,4.470932836580554
5838,1189,4.401076575238384
5838,2762,4.327422312316212
5838,1235,4.32484990322464
5838,1233,4.319922663430448
5839,260,5.0
5839,904,5.0
5839,911,5.0
5839,953,4.993385181882528
5839,1939,4.971649836021554
5839,50,4.955851356666222
5839,1252,4.953708218332621
5839,3095,4.9500515341834745
5839,1148,4.934016034752388
5839,912,4.933128649823419
5840,318,5.0
5840,527,5.0
5840,593,5.0
5840,904,5.0
5840,927,5.0
5840,1148,5.0
5840,1193,5.0
5840,1197,5.0
5840,1207,5.0
5840,1221,5.0
5841,720,4.887109839602112
5841,3307,4.882533108850219
5841,2396,4.847674875049988
5841,318,4.822106394754141
5841,904,4.814097330961907
5841,1278,4.8099071441595145
5841,1193,4.799828612804298
5841,1207,4.78622279875059
5841,750,4.785927724839692
5841,2324,4.7755877676554075
5842,593,4.855885147409856
5842,2571,4.804183130940037
5842,911,4.798634159664675
5842,1198,4.797817992458603
5842,1294,4.765507741129947
5842,927,4.718696224506941
5842,2858,4.709835552904031
5842,1250,4.692324361829139
5842,922,4.684595283691988
5842,2761,4.67892705740297
5843,593,3.7450621012258454
5843,750,3.562263869815261
5843,2858,3.5477476754815473
5843,858,3.4496369861078127
5843,1221,3.4208698523618697
5843,1704,3.4058985651120435
5843,1233,3.401543189960246
5843,50,3.3987537101564222
5843,912,3.3915853810261027
5843,1252,3.3768070836066686
5844,1221,4.953362524416091
5844,593,4.784588513000482
5844,922,4.762914503256836
5844,1172,4.7399215772529795
5844,1197,4.6605995208711315
5844,3196,4.611593126695501
5844,904,4.601688060671491
5844,2028,4.6004701976026565
5844,260,4.596848076885003
5844,2762,4.577195684387632
5845,50,5.0
5845,720,5.0
5845,911,5.0
